0,1,2,3,4,5,6,7,8
-4.0,-1.0,15.0,-2.0,0.0,0.0,6.0,135.0,-2.0
-4.0,-2.0,17.0,-1.0,1.0,1.0,5.0,136.0,-1.0
-5.0,0.0,16.0,-2.0,2.0,1.0,3.0,138.0,0.0
-5.0,1.0,15.0,-1.0,1.0,0.0,2.0,139.0,0.0
-3.0,1.0,11.0,-2.0,2.0,1.0,0.0,141.0,1.0
-1.0,0.0,7.0,-1.0,2.0,0.0,-1.0,143.0,1.0
0.0,-1.0,5.0,-1.0,2.0,1.0,-2.0,145.0,2.0
-1.0,-1.0,5.0,-2.0,2.0,0.0,-4.0,147.0,2.0
-1.0,-1.0,6.0,-1.0,3.0,1.0,-5.0,150.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,-5.0,150.0,3.0
-2.0,-2.0,6.0,-2.0,2.0,0.0,-7.0,152.0,3.0
-3.0,-3.0,7.0,-2.0,2.0,1.0,-9.0,154.0,4.0
-4.0,-3.0,8.0,-1.0,2.0,0.0,-10.0,156.0,4.0
-3.0,-4.0,8.0,-2.0,3.0,1.0,-12.0,159.0,5.0
-3.0,-3.0,7.0,-2.0,2.0,1.0,-14.0,161.0,6.0
-3.0,-3.0,6.0,-2.0,3.0,0.0,-16.0,164.0,6.0
-1.0,-2.0,3.0,-2.0,2.0,1.0,-18.0,166.0,7.0
-1.0,-1.0,2.0,-3.0,3.0,1.0,-21.0,169.0,8.0
1.0,-1.0,1.0,-2.0,3.0,1.0,-23.0,172.0,9.0
1.0,-1.0,-1.0,-2.0,3.0,1.0,-25.0,175.0,10.0
1.0,0.0,-1.0,-2.0,3.0,0.0,-27.0,178.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,-27.0,178.0,10.0
2.0,-2.0,-2.0,-2.0,2.0,1.0,-29.0,180.0,11.0
2.0,-1.0,-3.0,-3.0,3.0,1.0,-32.0,183.0,12.0
2.0,-2.0,-3.0,-2.0,3.0,1.0,-34.0,186.0,13.0
3.0,-2.0,-5.0,-2.0,2.0,1.0,-36.0,188.0,14.0
3.0,-2.0,-6.0,-3.0,3.0,0.0,-39.0,191.0,14.0
4.0,-1.0,-6.0,-2.0,2.0,1.0,-41.0,193.0,15.0
3.0,-2.0,-6.0,-3.0,2.0,1.0,-44.0,195.0,16.0
3.0,-2.0,-8.0,-2.0,3.0,1.0,-46.0,198.0,17.0
4.0,0.0,-8.0,-3.0,2.0,1.0,-49.0,200.0,18.0
4.0,1.0,-10.0,-2.0,2.0,1.0,-51.0,202.0,19.0
6.0,2.0,-12.0,-3.0,2.0,1.0,-54.0,204.0,20.0
5.0,3.0,-12.0,-3.0,1.0,1.0,-57.0,205.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,-57.0,205.0,21.0
6.0,3.0,-12.0,-2.0,2.0,1.0,-59.0,207.0,22.0
5.0,4.0,-11.0,-3.0,1.0,1.0,-62.0,208.0,23.0
4.0,5.0,-11.0,-2.0,1.0,1.0,-64.0,209.0,24.0
5.0,5.0,-12.0,-3.0,0.0,1.0,-67.0,209.0,25.0
5.0,4.0,-13.0,-2.0,1.0,1.0,-69.0,210.0,26.0
6.0,5.0,-13.0,-2.0,0.0,0.0,-71.0,210.0,26.0
6.0,5.0,-13.0,-2.0,1.0,1.0,-73.0,211.0,27.0
6.0,6.0,-13.0,-3.0,0.0,1.0,-76.0,211.0,28.0
6.0,6.0,-12.0,-2.0,-1.0,1.0,-78.0,210.0,29.0
5.0,7.0,-11.0,-2.0,0.0,1.0,-80.0,210.0,30.0
6.0,7.0,-12.0,-2.0,-1.0,0.0,-82.0,209.0,30.0
5.0,7.0,-13.0,-1.0,-1.0,1.0,-83.0,208.0,31.0
6.0,6.0,-12.0,-2.0,-1.0,0.0,-85.0,207.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,-85.0,207.0,31.0
5.0,6.0,-11.0,-1.0,-1.0,1.0,-86.0,206.0,32.0
5.0,5.0,-11.0,-2.0,-2.0,0.0,-88.0,204.0,32.0
6.0,3.0,-9.0,-1.0,-2.0,1.0,-89.0,202.0,33.0
4.0,2.0,-7.0,-2.0,-1.0,0.0,-91.0,201.0,33.0
4.0,1.0,-5.0,-1.0,-3.0,1.0,-92.0,198.0,34.0
3.0,-1.0,-3.0,-1.0,-2.0,0.0,-93.0,196.0,34.0
1.0,-2.0,-1.0,-1.0,-2.0,0.0,-94.0,194.0,34.0
2.0,-2.0,1.0,-1.0,-2.0,1.0,-95.0,192.0,35.0
1.0,-1.0,2.0,-2.0,-2.0,0.0,-97.0,190.0,35.0
1.0,-2.0,5.0,-1.0,-3.0,0.0,-98.0,187.0,35.0
1.0,0.0,5.0,-1.0,-2.0,1.0,-99.0,185.0,36.0
0.0,-1.0,6.0,-2.0,-2.0,0.0,-101.0,183.0,36.0
0.0,1.0,8.0,-1.0,-2.0,1.0,-102.0,181.0,37.0
0.0,0.0,0.0,0.0,0.0,0.0,-102.0,181.0,37.0
-1.0,1.0,7.0,-1.0,-2.0,0.0,-103.0,179.0,37.0
0.0,2.0,8.0,-2.0,-2.0,0.0,-105.0,177.0,37.0
0.0,4.0,8.0,-1.0,-1.0,1.0,-106.0,176.0,38.0
-1.0,5.0,8.0,-1.0,-2.0,0.0,-107.0,174.0,38.0
-1.0,6.0,6.0,-1.0,-2.0,0.0,-108.0,172.0,38.0
0.0,7.0,4.0,-1.0,-1.0,0.0,-109.0,171.0,38.0
0.0,9.0,-1.0,-1.0,-2.0,0.0,-110.0,169.0,38.0
1.0,11.0,-5.0,0.0,-1.0,0.0,-110.0,168.0,38.0
2.0,15.0,-13.0,-1.0,-2.0,0.0,-111.0,166.0,38.0
3.0,22.0,-23.0,0.0,-2.0,0.0,-111.0,164.0,38.0
4.0,31.0,-41.0,0.0,-3.0,-1.0,-111.0,161.0,37.0
9.0,46.0,-76.0,0.0,-3.0,0.0,-111.0,158.0,37.0
33.0,68.0,-112.0,2.0,-4.0,-2.0,-109.0,154.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,-109.0,154.0,35.0
55.0,89.0,-130.0,2.0,-6.0,-1.0,-107.0,148.0,34.0
51.0,93.0,-124.0,3.0,-8.0,-1.0,-104.0,140.0,33.0
38.0,78.0,-107.0,5.0,-12.0,-2.0,-99.0,128.0,31.0
36.0,57.0,-90.0,8.0,-15.0,-3.0,-91.0,113.0,28.0
33.0,40.0,-71.0,8.0,-16.0,-4.0,-83.0,97.0,24.0
25.0,20.0,-55.0,9.0,-17.0,-4.0,-74.0,80.0,20.0
18.0,-3.0,-38.0,10.0,-17.0,-4.0,-64.0,63.0,16.0
14.0,-26.0,-19.0,10.0,-18.0,-5.0,-54.0,45.0,11.0
9.0,-44.0,3.0,10.0,-17.0,-4.0,-44.0,28.0,7.0
-5.0,-64.0,30.0,9.0,-18.0,-4.0,-35.0,10.0,3.0
-21.0,-86.0,60.0,7.0,-16.0,-3.0,-28.0,-6.0,0.0
-35.0,-105.0,89.0,6.0,-16.0,-3.0,-22.0,-22.0,-3.0
-47.0,-113.0,114.0,3.0,-14.0,-2.0,-19.0,-36.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-36.0,-5.0
-55.0,-112.0,135.0,0.0,-12.0,-2.0,-19.0,-48.0,-7.0
-61.0,-104.0,151.0,-2.0,-10.0,0.0,-21.0,-58.0,-7.0
-66.0,-93.0,165.0,-4.0,-8.0,0.0,-25.0,-66.0,-7.0
-70.0,-80.0,177.0,-6.0,-5.0,1.0,-31.0,-71.0,-6.0
-72.0,-68.0,188.0,-7.0,-3.0,2.0,-38.0,-74.0,-4.0
-70.0,-53.0,198.0,-9.0,0.0,2.0,-47.0,-74.0,-2.0
-70.0,-37.0,216.0,-9.0,3.0,2.0,-56.0,-71.0,0.0
-78.0,-23.0,231.0,-9.0,5.0,3.0,-65.0,-66.0,3.0
-79.0,-9.0,225.0,-9.0,10.0,3.0,-74.0,-56.0,6.0
-67.0,10.0,194.0,-8.0,13.0,3.0,-82.0,-43.0,9.0
-49.0,29.0,155.0,-7.0,17.0,2.0,-89.0,-26.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-26.0,11.0
-32.0,39.0,119.0,-7.0,20.0,3.0,-96.0,-6.0,14.0
-22.0,46.0,92.0,-5.0,22.0,2.0,-101.0,16.0,16.0
-15.0,47.0,70.0,-5.0,24.0,1.0,-106.0,40.0,17.0
-10.0,50.0,49.0,-4.0,24.0,2.0,-110.0,64.0,19.0
-3.0,55.0,26.0,-4.0,24.0,1.0,-114.0,88.0,20.0
3.0,55.0,6.0,-3.0,24.0,0.0,-117.0,112.0,20.0
9.0,54.0,-14.0,-2.0,24.0,1.0,-119.0,136.0,21.0
14.0,52.0,-30.0,-1.0,23.0,0.0,-120.0,159.0,21.0
19.0,45.0,-47.0,-1.0,23.0,0.0,-121.0,182.0,21.0
23.0,40.0,-62.0,1.0,21.0,-1.0,-120.0,203.0,20.0
28.0,32.0,-75.0,1.0,19.0,0.0,-119.0,222.0,20.0
31.0,27.0,-85.0,2.0,19.0,-1.0,-117.0,241.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,-117.0,241.0,19.0
34.0,19.0,-95.0,2.0,17.0,0.0,-115.0,258.0,19.0
37.0,14.0,-102.0,2.0,15.0,-1.0,-113.0,273.0,18.0
38.0,8.0,-108.0,3.0,14.0,-1.0,-110.0,287.0,17.0
39.0,3.0,-113.0,4.0,12.0,0.0,-106.0,299.0,17.0
40.0,-2.0,-116.0,3.0,11.0,-1.0,-103.0,310.0,16.0
40.0,-7.0,-117.0,3.0,8.0,-1.0,-100.0,318.0,15.0
39.0,-11.0,-117.0,3.0,8.0,0.0,-97.0,326.0,15.0
39.0,-15.0,-114.0,3.0,5.0,-1.0,-94.0,331.0,14.0
37.0,-18.0,-113.0,3.0,4.0,-1.0,-91.0,335.0,13.0
36.0,-20.0,-109.0,2.0,3.0,0.0,-89.0,338.0,13.0
34.0,-20.0,-102.0,2.0,1.0,0.0,-87.0,339.0,13.0
30.0,-21.0,-94.0,1.0,0.0,-1.0,-86.0,339.0,12.0
28.0,-20.0,-85.0,0.0,-2.0,0.0,-86.0,337.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,-86.0,337.0,12.0
25.0,-20.0,-78.0,1.0,-2.0,0.0,-85.0,335.0,12.0
23.0,-17.0,-68.0,0.0,-4.0,0.0,-85.0,331.0,12.0
20.0,-16.0,-61.0,-1.0,-4.0,0.0,-86.0,327.0,12.0
19.0,-13.0,-52.0,0.0,-5.0,0.0,-86.0,322.0,12.0
17.0,-11.0,-46.0,-1.0,-6.0,1.0,-87.0,316.0,13.0
15.0,-8.0,-38.0,-1.0,-7.0,0.0,-88.0,309.0,13.0
12.0,-6.0,-30.0,-1.0,-7.0,0.0,-89.0,302.0,13.0
10.0,-5.0,-23.0,-2.0,-7.0,0.0,-91.0,295.0,13.0
7.0,-4.0,-14.0,-1.0,-8.0,0.0,-92.0,287.0,13.0
5.0,-4.0,-6.0,-2.0,-8.0,0.0,-94.0,279.0,13.0
1.0,-5.0,1.0,-1.0,-8.0,0.0,-95.0,271.0,13.0
-2.0,-5.0,9.0,-2.0,-8.0,0.0,-97.0,263.0,13.0
-4.0,-5.0,15.0,-1.0,-8.0,0.0,-98.0,255.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,-98.0,255.0,13.0
-5.0,-5.0,20.0,-2.0,-7.0,0.0,-100.0,248.0,13.0
-6.0,-7.0,23.0,-1.0,-7.0,1.0,-101.0,241.0,14.0
-7.0,-7.0,27.0,-2.0,-7.0,0.0,-103.0,234.0,14.0
-10.0,-8.0,29.0,-1.0,-6.0,0.0,-104.0,228.0,14.0
-9.0,-8.0,32.0,-2.0,-6.0,0.0,-106.0,222.0,14.0
-11.0,-9.0,32.0,-2.0,-5.0,0.0,-108.0,217.0,14.0
-11.0,-8.0,31.0,-2.0,-5.0,0.0,-110.0,212.0,14.0
-11.0,-9.0,31.0,-2.0,-4.0,1.0,-112.0,208.0,15.0
-11.0,-9.0,30.0,-2.0,-4.0,0.0,-114.0,204.0,15.0
-10.0,-11.0,27.0,-2.0,-4.0,0.0,-116.0,200.0,15.0
-10.0,-11.0,25.0,-2.0,-4.0,1.0,-118.0,196.0,16.0
-9.0,-12.0,22.0,-2.0,-3.0,0.0,-120.0,193.0,16.0
-7.0,-12.0,19.0,-3.0,-3.0,1.0,-123.0,190.0,17.0
-6.0,-13.0,16.0,-2.0,-2.0,0.0,-125.0,188.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,-125.0,188.0,17.0
-7.0,-13.0,13.0,-3.0,-3.0,1.0,-128.0,185.0,18.0
-5.0,-12.0,9.0,-3.0,-2.0,1.0,-131.0,183.0,19.0
-3.0,-12.0,5.0,-3.0,-2.0,2.0,-134.0,181.0,21.0
-1.0,-10.0,4.0,-3.0,-2.0,1.0,-137.0,179.0,22.0
-1.0,-10.0,0.0,-4.0,-2.0,1.0,-141.0,177.0,23.0
1.0,-9.0,-2.0,-3.0,-2.0,2.0,-144.0,175.0,25.0
2.0,-6.0,-5.0,-4.0,-2.0,2.0,-148.0,173.0,27.0
2.0,-4.0,-4.0,-4.0,-2.0,2.0,-152.0,171.0,29.0
3.0,-1.0,-4.0,-4.0,-3.0,2.0,-156.0,168.0,31.0
4.0,2.0,-5.0,-4.0,-2.0,2.0,-160.0,166.0,33.0
4.0,5.0,-2.0,-4.0,-3.0,2.0,-164.0,163.0,35.0
4.0,5.0,-1.0,-4.0,-3.0,2.0,-168.0,160.0,37.0
0.0,0.0,0.0,0.0,0.0,0.0,-168.0,160.0,37.0
4.0,6.0,3.0,-4.0,-3.0,2.0,-172.0,157.0,39.0
2.0,7.0,8.0,-4.0,-3.0,2.0,-176.0,154.0,41.0
1.0,6.0,10.0,-4.0,-2.0,1.0,-180.0,152.0,42.0
0.0,7.0,13.0,-3.0,-3.0,2.0,-183.0,149.0,44.0
0.0,9.0,14.0,-3.0,-2.0,2.0,-186.0,147.0,46.0
1.0,13.0,15.0,-3.0,-2.0,2.0,-189.0,145.0,48.0
1.0,17.0,16.0,-2.0,-2.0,2.0,-191.0,143.0,50.0
0.0,21.0,16.0,-3.0,-1.0,2.0,-194.0,142.0,52.0
-1.0,22.0,18.0,-1.0,-2.0,2.0,-195.0,140.0,54.0
-1.0,23.0,20.0,-1.0,-1.0,1.0,-196.0,139.0,55.0
-1.0,24.0,20.0,0.0,-1.0,2.0,-196.0,138.0,57.0
-2.0,23.0,20.0,0.0,-1.0,1.0,-196.0,137.0,58.0
-1.0,22.0,20.0,1.0,0.0,2.0,-195.0,137.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,-195.0,137.0,60.0
-2.0,21.0,21.0,1.0,-1.0,1.0,-194.0,136.0,61.0
-1.0,20.0,22.0,2.0,0.0,1.0,-192.0,136.0,62.0
-3.0,18.0,22.0,2.0,0.0,0.0,-190.0,136.0,62.0
-4.0,15.0,24.0,3.0,0.0,1.0,-187.0,136.0,63.0
-5.0,15.0,24.0,3.0,0.0,1.0,-184.0,136.0,64.0
-5.0,12.0,23.0,3.0,1.0,0.0,-181.0,137.0,64.0
-4.0,12.0,21.0,3.0,1.0,0.0,-178.0,138.0,64.0
-4.0,10.0,17.0,3.0,1.0,0.0,-175.0,139.0,64.0
-3.0,9.0,13.0,4.0,2.0,0.0,-171.0,141.0,64.0
0.0,8.0,11.0,4.0,1.0,0.0,-167.0,142.0,64.0
0.0,7.0,7.0,3.0,2.0,0.0,-164.0,144.0,64.0
1.0,7.0,3.0,4.0,2.0,0.0,-160.0,146.0,64.0
2.0,6.0,0.0,4.0,1.0,-1.0,-156.0,147.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,-156.0,147.0,63.0
3.0,7.0,-3.0,3.0,2.0,0.0,-153.0,149.0,63.0
5.0,7.0,-7.0,4.0,1.0,-1.0,-149.0,150.0,62.0
5.0,9.0,-9.0,4.0,1.0,0.0,-145.0,151.0,62.0
6.0,9.0,-11.0,4.0,1.0,-1.0,-141.0,152.0,61.0
6.0,9.0,-13.0,3.0,0.0,0.0,-138.0,152.0,61.0
7.0,7.0,-17.0,4.0,1.0,-1.0,-134.0,153.0,60.0
8.0,5.0,-17.0,4.0,-1.0,-1.0,-130.0,152.0,59.0
8.0,4.0,-19.0,4.0,0.0,-2.0,-126.0,152.0,57.0
7.0,1.0,-19.0,4.0,-1.0,-1.0,-122.0,151.0,56.0
9.0,-1.0,-20.0,4.0,-1.0,-1.0,-118.0,150.0,55.0
8.0,-1.0,-20.0,3.0,-1.0,-1.0,-115.0,149.0,54.0
7.0,-3.0,-21.0,4.0,-2.0,-1.0,-111.0,147.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,-111.0,147.0,53.0
7.0,-4.0,-20.0,3.0,-2.0,-1.0,-108.0,145.0,52.0
5.0,-4.0,-18.0,3.0,-2.0,-1.0,-105.0,143.0,51.0
5.0,-6.0,-17.0,2.0,-2.0,-2.0,-103.0,141.0,49.0
4.0,-5.0,-14.0,3.0,-3.0,-1.0,-100.0,138.0,48.0
3.0,-6.0,-11.0,2.0,-3.0,-1.0,-98.0,135.0,47.0
1.0,-5.0,-10.0,2.0,-3.0,-1.0,-96.0,132.0,46.0
1.0,-6.0,-7.0,2.0,-3.0,-1.0,-94.0,129.0,45.0
1.0,-6.0,-5.0,2.0,-3.0,-1.0,-92.0,126.0,44.0
-1.0,-5.0,-2.0,1.0,-3.0,-1.0,-91.0,123.0,43.0
-1.0,-4.0,1.0,1.0,-3.0,-1.0,-90.0,120.0,42.0
-2.0,-5.0,4.0,1.0,-4.0,-1.0,-89.0,116.0,41.0
-5.0,-4.0,9.0,1.0,-3.0,-1.0,-88.0,113.0,40.0
-6.0,-5.0,14.0,1.0,-3.0,-1.0,-87.0,110.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,-87.0,110.0,39.0
-7.0,-6.0,18.0,1.0,-3.0,-1.0,-86.0,107.0,38.0
-9.0,-6.0,21.0,1.0,-2.0,-1.0,-85.0,105.0,37.0
-10.0,-5.0,25.0,0.0,-2.0,-1.0,-85.0,103.0,36.0
-11.0,-3.0,25.0,1.0,-2.0,0.0,-84.0,101.0,36.0
-12.0,-3.0,27.0,1.0,-1.0,-1.0,-83.0,100.0,35.0
-12.0,-4.0,27.0,0.0,-1.0,-1.0,-83.0,99.0,34.0
-12.0,-5.0,27.0,1.0,0.0,-1.0,-82.0,99.0,33.0
-13.0,-6.0,25.0,0.0,0.0,-1.0,-82.0,99.0,32.0
-13.0,-7.0,25.0,1.0,0.0,-1.0,-81.0,99.0,31.0
-13.0,-7.0,25.0,0.0,1.0,-1.0,-81.0,100.0,30.0
-14.0,-8.0,26.0,0.0,1.0,-1.0,-81.0,101.0,29.0
-13.0,-9.0,25.0,0.0,1.0,-1.0,-81.0,102.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,-81.0,102.0,28.0
-14.0,-10.0,25.0,-1.0,2.0,-1.0,-82.0,104.0,27.0
-14.0,-11.0,22.0,0.0,2.0,-1.0,-82.0,106.0,26.0
-12.0,-12.0,19.0,-1.0,2.0,-1.0,-83.0,108.0,25.0
-11.0,-11.0,17.0,0.0,2.0,0.0,-83.0,110.0,25.0
-9.0,-13.0,14.0,-1.0,3.0,-1.0,-84.0,113.0,24.0
-8.0,-14.0,11.0,-1.0,3.0,-1.0,-85.0,116.0,23.0
-8.0,-15.0,9.0,-1.0,3.0,0.0,-86.0,119.0,23.0
-6.0,-14.0,3.0,-1.0,3.0,-1.0,-87.0,122.0,22.0
-5.0,-15.0,-1.0,-1.0,3.0,0.0,-88.0,125.0,22.0
-3.0,-16.0,-5.0,-1.0,3.0,-1.0,-89.0,128.0,21.0
-2.0,-18.0,-9.0,-1.0,3.0,0.0,-90.0,131.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,-90.0,131.0,21.0
-1.0,-19.0,-13.0,-1.0,3.0,0.0,-91.0,134.0,21.0
-1.0,-21.0,-15.0,-2.0,3.0,0.0,-93.0,137.0,21.0
0.0,-21.0,-18.0,-2.0,2.0,0.0,-95.0,139.0,21.0
1.0,-24.0,-18.0,-2.0,3.0,0.0,-97.0,142.0,21.0
1.0,-25.0,-19.0,-2.0,2.0,1.0,-99.0,144.0,22.0
1.0,-24.0,-20.0,-3.0,1.0,0.0,-102.0,145.0,22.0
0.0,-25.0,-19.0,-3.0,2.0,1.0,-105.0,147.0,23.0
1.0,-25.0,-19.0,-3.0,1.0,1.0,-108.0,148.0,24.0
0.0,-25.0,-20.0,-3.0,1.0,1.0,-111.0,149.0,25.0
1.0,-23.0,-19.0,-4.0,1.0,1.0,-115.0,150.0,26.0
2.0,-23.0,-20.0,-3.0,0.0,2.0,-118.0,150.0,28.0
2.0,-19.0,-20.0,-4.0,0.0,2.0,-122.0,150.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,-122.0,150.0,30.0
2.0,-17.0,-21.0,-5.0,0.0,1.0,-127.0,150.0,31.0
2.0,-14.0,-20.0,-4.0,0.0,2.0,-131.0,150.0,33.0
3.0,-12.0,-20.0,-5.0,-1.0,2.0,-136.0,149.0,35.0
3.0,-11.0,-19.0,-4.0,0.0,2.0,-140.0,149.0,37.0
4.0,-9.0,-20.0,-5.0,-2.0,2.0,-145.0,147.0,39.0
5.0,-9.0,-18.0,-4.0,-1.0,3.0,-149.0,146.0,42.0
7.0,-6.0,-17.0,-5.0,-2.0,2.0,-154.0,144.0,44.0
7.0,-3.0,-18.0,-5.0,-1.0,2.0,-159.0,143.0,46.0
7.0,-2.0,-16.0,-4.0,-2.0,3.0,-163.0,141.0,49.0
8.0,-2.0,-17.0,-4.0,-3.0,2.0,-167.0,138.0,51.0
7.0,-1.0,-16.0,-4.0,-3.0,3.0,-171.0,135.0,54.0
8.0,-1.0,-15.0,-4.0,-2.0,2.0,-175.0,133.0,56.0
0.0,0.0,0.0,0.0,0.0,0.0,-175.0,133.0,56.0
8.0,0.0,-13.0,-4.0,-3.0,3.0,-179.0,130.0,59.0
7.0,0.0,-12.0,-4.0,-4.0,3.0,-183.0,126.0,62.0
8.0,1.0,-11.0,-4.0,-3.0,2.0,-187.0,123.0,64.0
8.0,-2.0,-8.0,-3.0,-4.0,3.0,-190.0,119.0,67.0
7.0,-4.0,-5.0,-4.0,-3.0,3.0,-194.0,116.0,70.0
6.0,-5.0,-3.0,-3.0,-4.0,3.0,-197.0,112.0,73.0
5.0,-4.0,0.0,-4.0,-4.0,2.0,-201.0,108.0,75.0
5.0,-2.0,2.0,-5.0,-4.0,3.0,-206.0,104.0,78.0
5.0,0.0,3.0,-4.0,-4.0,3.0,-210.0,100.0,81.0
5.0,2.0,3.0,-4.0,-4.0,3.0,-214.0,96.0,84.0
5.0,7.0,4.0,-4.0,-4.0,2.0,-218.0,92.0,86.0
5.0,11.0,6.0,-4.0,-4.0,3.0,-222.0,88.0,89.0
0.0,0.0,0.0,0.0,0.0,0.0,-222.0,88.0,89.0
5.0,16.0,9.0,-4.0,-3.0,3.0,-226.0,85.0,92.0
5.0,20.0,12.0,-4.0,-4.0,2.0,-230.0,81.0,94.0
4.0,21.0,16.0,-3.0,-4.0,3.0,-233.0,77.0,97.0
2.0,23.0,18.0,-3.0,-4.0,2.0,-236.0,73.0,99.0
4.0,24.0,20.0,-2.0,-3.0,2.0,-238.0,70.0,101.0
2.0,24.0,22.0,-2.0,-3.0,2.0,-240.0,67.0,103.0
1.0,23.0,24.0,-2.0,-3.0,1.0,-242.0,64.0,104.0
2.0,22.0,27.0,-1.0,-3.0,2.0,-243.0,61.0,106.0
0.0,19.0,29.0,-1.0,-3.0,1.0,-244.0,58.0,107.0
-1.0,17.0,29.0,-1.0,-2.0,1.0,-245.0,56.0,108.0
-3.0,16.0,30.0,0.0,-2.0,1.0,-245.0,54.0,109.0
-2.0,17.0,31.0,-1.0,-1.0,1.0,-246.0,53.0,110.0
0.0,0.0,0.0,0.0,0.0,0.0,-246.0,53.0,110.0
-3.0,17.0,33.0,0.0,-2.0,1.0,-246.0,51.0,111.0
-4.0,19.0,32.0,1.0,-1.0,0.0,-245.0,50.0,111.0
-3.0,18.0,31.0,0.0,0.0,1.0,-245.0,50.0,112.0
-4.0,19.0,30.0,1.0,0.0,1.0,-244.0,50.0,113.0
-2.0,19.0,28.0,1.0,0.0,0.0,-243.0,50.0,113.0
-3.0,20.0,25.0,1.0,0.0,0.0,-242.0,50.0,113.0
-1.0,19.0,22.0,2.0,1.0,0.0,-240.0,51.0,113.0
0.0,21.0,19.0,1.0,1.0,0.0,-239.0,52.0,113.0
0.0,20.0,16.0,2.0,1.0,0.0,-237.0,53.0,113.0
1.0,18.0,13.0,2.0,2.0,0.0,-235.0,55.0,113.0
0.0,17.0,11.0,1.0,1.0,-1.0,-234.0,56.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,-234.0,56.0,112.0
1.0,16.0,9.0,2.0,1.0,0.0,-232.0,57.0,112.0
1.0,16.0,7.0,2.0,2.0,-1.0,-230.0,59.0,111.0
1.0,17.0,5.0,2.0,2.0,-1.0,-228.0,61.0,110.0
2.0,17.0,5.0,1.0,1.0,-1.0,-227.0,62.0,109.0
0.0,18.0,2.0,2.0,2.0,-2.0,-225.0,64.0,107.0
3.0,20.0,-1.0,2.0,1.0,-1.0,-223.0,65.0,106.0
3.0,18.0,-2.0,2.0,2.0,-2.0,-221.0,67.0,104.0
2.0,15.0,-4.0,2.0,1.0,-1.0,-219.0,68.0,103.0
2.0,16.0,-3.0,3.0,1.0,-2.0,-216.0,69.0,101.0
1.0,16.0,-3.0,2.0,1.0,-2.0,-214.0,70.0,99.0
3.0,20.0,-3.0,2.0,1.0,-2.0,-212.0,71.0,97.0
3.0,25.0,-4.0,2.0,1.0,-2.0,-210.0,72.0,95.0
0.0,0.0,0.0,0.0,0.0,0.0,-210.0,72.0,95.0
4.0,23.0,-4.0,4.0,1.0,-1.0,-206.0,73.0,94.0
1.0,18.0,-2.0,3.0,0.0,-3.0,-203.0,73.0,91.0
1.0,14.0,0.0,4.0,1.0,-2.0,-199.0,74.0,89.0
1.0,15.0,0.0,4.0,0.0,-2.0,-195.0,74.0,87.0
2.0,14.0,-1.0,4.0,0.0,-3.0,-191.0,74.0,84.0
1.0,14.0,-1.0,4.0,0.0,-3.0,-187.0,74.0,81.0
1.0,12.0,-2.0,5.0,1.0,-2.0,-182.0,75.0,79.0
0.0,11.0,-1.0,4.0,0.0,-3.0,-178.0,75.0,76.0
0.0,10.0,-1.0,5.0,0.0,-3.0,-173.0,75.0,73.0
-1.0,7.0,0.0,5.0,0.0,-2.0,-168.0,75.0,71.0
-2.0,1.0,1.0,5.0,0.0,-3.0,-163.0,75.0,68.0
-3.0,0.0,3.0,4.0,0.0,-4.0,-159.0,75.0,64.0
0.0,0.0,0.0,0.0,0.0,0.0,-159.0,75.0,64.0
-3.0,-1.0,3.0,4.0,0.0,-3.0,-155.0,75.0,61.0
-2.0,-2.0,1.0,4.0,0.0,-3.0,-151.0,75.0,58.0
-3.0,-2.0,0.0,4.0,0.0,-3.0,-147.0,75.0,55.0
-1.0,-3.0,-2.0,4.0,0.0,-4.0,-143.0,75.0,51.0
-2.0,-9.0,-4.0,4.0,0.0,-3.0,-139.0,75.0,48.0
-2.0,-9.0,-5.0,4.0,0.0,-3.0,-135.0,75.0,45.0
-1.0,-7.0,-5.0,3.0,0.0,-3.0,-132.0,75.0,42.0
0.0,-8.0,-8.0,3.0,0.0,-3.0,-129.0,75.0,39.0
1.0,-10.0,-10.0,4.0,0.0,-3.0,-125.0,75.0,36.0
1.0,-12.0,-11.0,3.0,0.0,-3.0,-122.0,75.0,33.0
