ax,ay,az,gx,gy,gz,mx,my,mz
787.0, 45.0, -630.0, -2.0, 2.0, 7.0, 4023.0, 1478.0, -3018.0
788.0, 44.0, -629.0, -3.0, 3.0, 7.0, 4023.0, 1478.0, -3018.0
789.0, 42.0, -629.0, -3.0, 3.0, 7.0, 4023.0, 1478.0, -3018.0
790.0, 40.0, -629.0, -3.0, 3.0, 7.0, 4023.0, 1478.0, -3018.0
790.0, 38.0, -629.0, -4.0, 3.0, 7.0, 4023.0, 1478.0, -3018.0
791.0, 36.0, -630.0, -4.0, 3.0, 7.0, 4023.0, 1478.0, -3018.0
791.0, 36.0, -630.0, -4.0, 3.0, 7.0, 4023.0, 1478.0, -3018.0
791.0, 35.0, -631.0, -5.0, 3.0, 8.0, 4023.0, 1478.0, -3018.0
792.0, 34.0, -631.0, -5.0, 3.0, 8.0, 4023.0, 1513.0, -3123.0
793.0, 32.0, -632.0, -6.0, 3.0, 8.0, 4023.0, 1513.0, -3123.0
