ax,ay,az,gx,gy,gz,mx,my,mz
784.0, -495.0, -397.0, 27.0, 72.0, 24.0, 4233.0, -2258.0, -3332.0
792.0, -500.0, -408.0, 27.0, 72.0, 24.0, 4233.0, -2258.0, -3332.0
775.0, -475.0, -400.0, 26.0, 72.0, 25.0, 4181.0, -2100.0, -3210.0
780.0, -481.0, -385.0, 27.0, 72.0, 24.0, 4181.0, -2100.0, -3210.0
810.0, -511.0, -407.0, 27.0, 73.0, 24.0, 4181.0, -2100.0, -3210.0
778.0, -482.0, -417.0, 26.0, 72.0, 25.0, 4181.0, -2100.0, -3210.0
764.0, -467.0, -383.0, 26.0, 71.0, 26.0, 4181.0, -2100.0, -3210.0
814.0, -499.0, -391.0, 28.0, 73.0, 24.0, 4181.0, -2100.0, -3210.0
789.0, -476.0, -410.0, 27.0, 73.0, 25.0, 4181.0, -2100.0, -3210.0
772.0, -482.0, -402.0, 27.0, 71.0, 26.0, 4181.0, -2100.0, -3210.0
793.0, -503.0, -406.0, 28.0, 72.0, 25.0, 4181.0, -2100.0, -3210.0
793.0, -503.0, -406.0, 28.0, 72.0, 25.0, 4181.0, -2100.0, -3210.0
786.0, -478.0, -403.0, 27.0, 72.0, 25.0, 4181.0, -2100.0, -3210.0
788.0, -486.0, -411.0, 27.0, 71.0, 25.0, 4251.0, -2205.0, -3175.0
786.0, -488.0, -418.0, 27.0, 71.0, 25.0, 4251.0, -2205.0, -3175.0
784.0, -476.0, -410.0, 27.0, 71.0, 25.0, 4251.0, -2205.0, -3175.0
790.0, -483.0, -409.0, 27.0, 71.0, 25.0, 4251.0, -2205.0, -3175.0
795.0, -493.0, -414.0, 28.0, 71.0, 24.0, 4251.0, -2205.0, -3175.0
776.0, -485.0, -412.0, 28.0, 70.0, 25.0, 4251.0, -2205.0, -3175.0
774.0, -493.0, -391.0, 28.0, 70.0, 25.0, 4251.0, -2205.0, -3175.0
797.0, -513.0, -391.0, 28.0, 71.0, 24.0, 4251.0, -2205.0, -3175.0
786.0, -507.0, -407.0, 27.0, 70.0, 24.0, 4251.0, -2205.0, -3175.0
768.0, -496.0, -398.0, 26.0, 69.0, 25.0, 4251.0, -2205.0, -3175.0
