ax,ay,az,gx,gy,gz,mx,my,mz
610.0, 196.0, -825.0, 160.0, -32.0, -212.0, 3638.0, 1548.0, -3436.0
610.0, 177.0, -825.0, 160.0, -32.0, -211.0, 3638.0, 1548.0, -3436.0
613.0, 161.0, -826.0, 161.0, -32.0, -211.0, 3638.0, 1548.0, -3436.0
610.0, 147.0, -825.0, 161.0, -33.0, -210.0, 3638.0, 1548.0, -3436.0
609.0, 136.0, -822.0, 161.0, -33.0, -210.0, 3638.0, 1548.0, -3436.0
612.0, 130.0, -822.0, 160.0, -34.0, -210.0, 3638.0, 1548.0, -3436.0
609.0, 130.0, -823.0, 158.0, -35.0, -210.0, 3638.0, 1548.0, -3436.0
604.0, 137.0, -819.0, 157.0, -36.0, -209.0, 3638.0, 1548.0, -3436.0
605.0, 152.0, -817.0, 156.0, -37.0, -209.0, 3568.0, 1408.0, -3366.0
607.0, 166.0, -821.0, 155.0, -38.0, -210.0, 3568.0, 1408.0, -3366.0
605.0, 173.0, -825.0, 154.0, -38.0, -210.0, 3568.0, 1408.0, -3366.0
602.0, 178.0, -827.0, 154.0, -39.0, -210.0, 3568.0, 1408.0, -3366.0
602.0, 178.0, -827.0, 154.0, -39.0, -210.0, 3568.0, 1408.0, -3366.0
600.0, 188.0, -829.0, 154.0, -40.0, -210.0, 3568.0, 1408.0, -3366.0
598.0, 200.0, -830.0, 153.0, -41.0, -211.0, 3568.0, 1408.0, -3366.0
597.0, 206.0, -830.0, 152.0, -42.0, -212.0, 3568.0, 1408.0, -3366.0
595.0, 202.0, -832.0, 152.0, -42.0, -213.0, 3568.0, 1408.0, -3366.0
589.0, 199.0, -829.0, 152.0, -43.0, -214.0, 3568.0, 1408.0, -3366.0
586.0, 203.0, -827.0, 151.0, -43.0, -216.0, 3568.0, 1408.0, -3366.0
585.0, 204.0, -829.0, 149.0, -44.0, -218.0, 3446.0, 1495.0, -3488.0
582.0, 204.0, -831.0, 148.0, -44.0, -221.0, 3446.0, 1495.0, -3488.0
584.0, 195.0, -838.0, 147.0, -44.0, -222.0, 3446.0, 1495.0, -3488.0
585.0, 183.0, -843.0, 147.0, -44.0, -224.0, 3446.0, 1495.0, -3488.0
584.0, 172.0, -844.0, 146.0, -45.0, -226.0, 3446.0, 1495.0, -3488.0
583.0, 152.0, -843.0, 146.0, -45.0, -228.0, 3446.0, 1495.0, -3488.0
578.0, 123.0, -839.0, 146.0, -45.0, -229.0, 3446.0, 1495.0, -3488.0
578.0, 123.0, -839.0, 146.0, -45.0, -229.0, 3446.0, 1495.0, -3488.0
583.0, 95.0, -839.0, 146.0, -44.0, -230.0, 3446.0, 1495.0, -3488.0
584.0, 69.0, -842.0, 146.0, -44.0, -232.0, 3446.0, 1495.0, -3488.0
584.0, 40.0, -845.0, 145.0, -44.0, -233.0, 3446.0, 1495.0, -3488.0
583.0, 6.0, -850.0, 144.0, -44.0, -234.0, 3394.0, 1582.0, -3506.0
582.0, -24.0, -846.0, 144.0, -44.0, -234.0, 3394.0, 1582.0, -3506.0
586.0, -50.0, -846.0, 144.0, -43.0, -234.0, 3394.0, 1582.0, -3506.0
587.0, -74.0, -844.0, 143.0, -43.0, -233.0, 3394.0, 1582.0, -3506.0
585.0, -88.0, -841.0, 142.0, -43.0, -233.0, 3394.0, 1582.0, -3506.0
591.0, -97.0, -848.0, 141.0, -42.0, -232.0, 3394.0, 1582.0, -3506.0
590.0, -116.0, -850.0, 141.0, -42.0, -231.0, 3394.0, 1582.0, -3506.0
589.0, -137.0, -849.0, 142.0, -42.0, -229.0, 3394.0, 1582.0, -3506.0
595.0, -151.0, -856.0, 142.0, -42.0, -228.0, 3394.0, 1582.0, -3506.0
590.0, -162.0, -858.0, 141.0, -43.0, -226.0, 3394.0, 1582.0, -3506.0
590.0, -162.0, -858.0, 141.0, -43.0, -226.0, 3394.0, 1582.0, -3506.0
583.0, -166.0, -851.0, 142.0, -43.0, -224.0, 3341.0, 1390.0, -3488.0
588.0, -167.0, -852.0, 141.0, -42.0, -223.0, 3341.0, 1390.0, -3488.0
596.0, -178.0, -862.0, 141.0, -42.0, -221.0, 3341.0, 1390.0, -3488.0
588.0, -189.0, -864.0, 141.0, -42.0, -218.0, 3341.0, 1390.0, -3488.0
586.0, -187.0, -859.0, 142.0, -42.0, -216.0, 3341.0, 1390.0, -3488.0
589.0, -186.0, -863.0, 141.0, -42.0, -214.0, 3341.0, 1390.0, -3488.0
583.0, -197.0, -869.0, 141.0, -42.0, -212.0, 3341.0, 1390.0, -3488.0
577.0, -214.0, -864.0, 142.0, -42.0, -208.0, 3341.0, 1390.0, -3488.0
579.0, -219.0, -862.0, 143.0, -42.0, -206.0, 3341.0, 1390.0, -3488.0
