ax,ay,az,gx,gy,gz,mx,my,mz
907.0, -172.0, -530.0, -45.0, -20.0, -4.0, 4863.0, 884.0, -2218.0
908.0, -182.0, -539.0, -45.0, -22.0, -3.0, 4863.0, 884.0, -2218.0
883.0, -182.0, -508.0, -45.0, -24.0, -1.0, 4863.0, 884.0, -2218.0
889.0, -182.0, -489.0, -45.0, -24.0, -1.0, 4863.0, 884.0, -2218.0
917.0, -184.0, -522.0, -47.0, -23.0, -2.0, 4863.0, 884.0, -2218.0
904.0, -187.0, -526.0, -48.0, -25.0, -1.0, 4863.0, 884.0, -2218.0
873.0, -185.0, -474.0, -47.0, -27.0, 0.0, 4863.0, 884.0, -2218.0
890.0, -165.0, -465.0, -48.0, -26.0, 0.0, 4845.0, 797.0, -2218.0
918.0, -149.0, -496.0, -49.0, -24.0, -2.0, 4845.0, 797.0, -2270.0
918.0, -149.0, -496.0, -49.0, -24.0, -2.0, 4845.0, 797.0, -2270.0
923.0, -162.0, -518.0, -49.0, -25.0, -1.0, 4845.0, 797.0, -2270.0
907.0, -191.0, -514.0, -46.0, -29.0, 2.0, 4845.0, 797.0, -2270.0
892.0, -196.0, -503.0, -45.0, -32.0, 5.0, 4845.0, 797.0, -2270.0
889.0, -194.0, -500.0, -45.0, -34.0, 6.0, 4845.0, 797.0, -2270.0
871.0, -185.0, -473.0, -47.0, -34.0, 7.0, 4845.0, 797.0, -2270.0
882.0, -172.0, -461.0, -48.0, -33.0, 6.0, 4845.0, 797.0, -2270.0
885.0, -161.0, -448.0, -48.0, -32.0, 6.0, 4845.0, 797.0, -2270.0
891.0, -144.0, -442.0, -48.0, -31.0, 6.0, 4845.0, 797.0, -2270.0
911.0, -139.0, -449.0, -47.0, -31.0, 6.0, 4880.0, 832.0, -2270.0
918.0, -148.0, -458.0, -46.0, -32.0, 7.0, 4880.0, 832.0, -2270.0
906.0, -153.0, -441.0, -45.0, -33.0, 8.0, 4880.0, 832.0, -2270.0
906.0, -153.0, -441.0, -45.0, -33.0, 8.0, 4880.0, 832.0, -2270.0
906.0, -146.0, -422.0, -46.0, -33.0, 9.0, 4880.0, 832.0, -2270.0
928.0, -136.0, -443.0, -47.0, -33.0, 9.0, 4880.0, 832.0, -2270.0
921.0, -127.0, -436.0, -47.0, -33.0, 10.0, 4880.0, 832.0, -2270.0
920.0, -122.0, -418.0, -46.0, -33.0, 10.0, 4880.0, 832.0, -2270.0
931.0, -129.0, -424.0, -45.0, -32.0, 10.0, 4880.0, 832.0, -2270.0
931.0, -141.0, -430.0, -46.0, -32.0, 11.0, 4880.0, 832.0, -2270.0
945.0, -140.0, -455.0, -46.0, -33.0, 13.0, 4880.0, 832.0, -2270.0
942.0, -147.0, -463.0, -46.0, -35.0, 14.0, 4758.0, 780.0, -2079.0
913.0, -153.0, -430.0, -46.0, -37.0, 16.0, 4758.0, 780.0, -2079.0
914.0, -150.0, -417.0, -46.0, -37.0, 17.0, 4758.0, 780.0, -2079.0
914.0, -150.0, -417.0, -46.0, -37.0, 17.0, 4758.0, 780.0, -2079.0
928.0, -145.0, -427.0, -47.0, -37.0, 18.0, 4758.0, 780.0, -2079.0
920.0, -122.0, -416.0, -49.0, -36.0, 18.0, 4758.0, 780.0, -2079.0
928.0, -106.0, -401.0, -49.0, -34.0, 17.0, 4758.0, 780.0, -2079.0
953.0, -108.0, -427.0, -48.0, -33.0, 17.0, 4758.0, 780.0, -2079.0
942.0, -117.0, -435.0, -47.0, -35.0, 19.0, 4758.0, 780.0, -2079.0
939.0, -139.0, -439.0, -45.0, -38.0, 22.0, 4758.0, 780.0, -2079.0
921.0, -152.0, -419.0, -44.0, -40.0, 25.0, 4758.0, 780.0, -2079.0
895.0, -122.0, -369.0, -46.0, -39.0, 25.0, 4845.0, 797.0, -2305.0
923.0, -87.0, -371.0, -48.0, -36.0, 23.0, 4845.0, 797.0, -2305.0
956.0, -100.0, -402.0, -48.0, -33.0, 22.0, 4845.0, 797.0, -2305.0
948.0, -126.0, -406.0, -46.0, -34.0, 24.0, 4845.0, 797.0, -2305.0
915.0, -130.0, -372.0, -46.0, -36.0, 27.0, 4845.0, 797.0, -2305.0
915.0, -130.0, -372.0, -46.0, -36.0, 27.0, 4845.0, 797.0, -2305.0
917.0, -110.0, -354.0, -48.0, -36.0, 27.0, 4845.0, 797.0, -2305.0
926.0, -75.0, -357.0, -50.0, -34.0, 26.0, 4845.0, 797.0, -2305.0
